,patent_id,inventor_id,location_id
31750,8255192,6003040-1,77bae20e-3d4e-4023-8d7e...
31751,8994672,7990421-1,b76ced6b-3648-49b6-8403...
31752,8165448,6050940-1,5290da54-dc16-485e-a13c...
31753,9522343,9522343-4,5e700f83-8fb4-46d7-b85a...
31754,8364514,7203635-1,290559dc-02ce-422e-a0f4...
31755,7788081,4995947-3,bed060d4-da7c-42b7-8b31...
31756,8432371,4996481-2,884262d3-43db-449f-90e2...
31757,9513723,9122322-3,55165398-8cd0-4223-90bd...
31758,9710064,8506369-7,541f6aa1-ad9c-4bd3-84db...
31759,7751834,5677996-2,797ac8e9-50dd-44cc-b032...
31760,8752011,7774703-2,11c35408-410d-4b4a-a5e4...
31761,7930624,7930624-3,44fdd716-25af-49a7-991c...
31762,9277265,8249992-4,20e99559-9338-4443-a55b...
31763,9610047,8734296-4,87019673-b943-4ef7-bb21...
31764,9256785,8243116-1,55a2157c-95fa-408a-9d3a...
31765,9270936,5025314-1,884262d3-43db-449f-90e2...
31766,7684618,7133563-4,fd2afc45-72df-4a73-a321...
31767,7779430,5802352-3,89c580fb-0311-4644-ac8f...
31768,5796354,4390877-1,da8b98ae-7ed9-4b10-acd8...
31769,9292196,7448042-3,b484736b-33fc-4661-81cb...
31770,6476828,5088026-6,1954b153-83b1-4560-b5a4...
31771,7178111,6507577-3,290559dc-02ce-422e-a0f4...
31772,9665206,8547354-4,c09053cc-39a7-4f2a-8d59...
31773,9910573,D544495-4,50806401-7b66-4b47-8cb2...
31774,9626955,8386965-1,df8c22b6-1b75-470d-9aa3...
31775,8452970,7319860-2,4df8841c-41a2-4ab4-b354...
31776,8296889,8296889-1,01712082-c8f4-4932-aea8...
31777,7583842,7133563-4,0010c4ad-3f0a-4f72-b168...
31778,9778837,9396369-5,a80b27d1-29c7-4841-8f34...
31779,9395893,9298355-2,541f6aa1-ad9c-4bd3-84db...
31780,7779004,7631053-1,ad29dc1b-237c-4a5c-a498...
31781,7748634,D425883-2,7df67244-1c2d-42bd-aeeb...
31782,8983839,7620549-1,4e7797c1-b5d1-46c9-81a0...
31783,9391942,5872555-4,25adfeb1-8402-40db-92c8...
31784,9929982,9929982-3,1070a0cc-bcff-47cb-ba62...
31785,9330503,6003040-1,77bae20e-3d4e-4023-8d7e...
31786,8430510,7586517-4,5ac38a72-32a1-43a8-b068...
31787,8905542,D285203-3,884262d3-43db-449f-90e2...
31788,9672292,4980583-1,6f3b1f3d-3127-47ff-87df...
31789,7057625,6700578-4,9ef817d6-c978-4385-a9ae...
31790,8990273,6976249-1,790a1f93-b417-4a90-a260...
31791,5621874,5499330-2,22b31977-37d0-4402-8994...
31792,9965534,8732574-2,3af1db57-f6de-4928-96e5...
31793,9911088,7953518-3,290559dc-02ce-422e-a0f4...
31794,9104440,6807666-5,541f6aa1-ad9c-4bd3-84db...
31795,8145791,D590411-3,541f6aa1-ad9c-4bd3-84db...
31796,9813706,7391807-1,2432d162-8224-48fe-bf63...
31797,8533851,5892900-3,b37e014e-e0fc-4aa8-be3a...
31798,7363224,7363224-1,4e7797c1-b5d1-46c9-81a0...
31799,9265074,5844490-2,790a1f93-b417-4a90-a260...
31800,7149977,5758184-2,290559dc-02ce-422e-a0f4...
31801,9479591,5396897-4,290559dc-02ce-422e-a0f4...
31802,6307549,5818437-1,fbda390c-c016-4e1d-a0e2...
31803,9674426,5956728-1,ac1b0a15-14e8-4070-b049...
31804,9563714,9460224-8,6f3b1f3d-3127-47ff-87df...
31805,7765261,7765261-1,fb714ad6-3b15-426b-920a...
31806,8791898,5941957-1,a80b27d1-29c7-4841-8f34...
31807,10001897,7039013-2,fd2afc45-72df-4a73-a32...
31808,9104307,6897853-7,6d7086b3-359d-4865-a030...
31809,8552989,6256682-3,55a2157c-95fa-408a-9d3a...
31810,8621090,8621090-1,a457a68e-041f-4bf9-9d3b...
31811,8862977,8582885-1,f6936d27-1a24-4e6d-ad5c...
31812,9374661,8358808-1,071921dc-3c95-4d1e-9ea2...
31813,5991751,5991751-9,85c0f856-c244-4688-86e1...
31814,9582490,8799312-3,d819cf80-58a1-4e64-b179...
31815,8686964,7649524-2,be81f7ab-cbae-43df-8b63...
31816,7788274,7499958-1,44a43e0d-f423-4c58-8ab4...
31817,7614016,7149729-4,290559dc-02ce-422e-a0f4...
31818,7395509,7395509-2,88af36b1-b99d-4fc0-9431...
31819,9578200,8068886-1,c800342a-847b-44a5-8463...
31820,8392229,5548705-2,290559dc-02ce-422e-a0f4...
31821,9973674,5844901-2,541f6aa1-ad9c-4bd3-84db...
31822,9075490,6163355-1,3af1db57-f6de-4928-96e5...
31823,8140318,6865731-2,643d80e4-bcdc-477a-97cf...
31824,5619638,5428785-2,12eb5941-b454-495d-a998...
31825,9747258,9747258-2,6f00220d-7aea-4c48-b06a...
31826,9495134,9495134-2,22b31977-37d0-4402-8994...
31827,8810514,5899992-2,fd2afc45-72df-4a73-a321...
31828,7797306,7137099-3,4e7797c1-b5d1-46c9-81a0...
31829,8782527,6708228-1,12b17a94-8083-414d-864b...
31830,7821503,7580829-1,290559dc-02ce-422e-a0f4...
31831,7233943,6260038-2,a80b27d1-29c7-4841-8f34...
31832,9354728,8402180-3,85c0f856-c244-4688-86e1...
31833,8830668,8830668-1,77bae20e-3d4e-4023-8d7e...
31834,9459160,5774571-1,645585b3-25dd-441a-b466...
31835,9423878,D316261-1,e63a261b-f6b9-471b-8371...
31836,5991751,5991751-3,44a43e0d-f423-4c58-8ab4...
31837,9159151,8009022-5,d819cf80-58a1-4e64-b179...
31838,8839142,5844901-2,541f6aa1-ad9c-4bd3-84db...
31839,7536650,5701399-3,50806401-7b66-4b47-8cb2...
31840,9053032,8935487-4,6f3b1f3d-3127-47ff-87df...
31841,7325045,5390281-3,290559dc-02ce-422e-a0f4...
31842,8380866,5732261-1,a80b27d1-29c7-4841-8f34...
31843,8145998,6219045-2,70070873-0c94-42e9-9015...
31844,8086662,5838906-3,5fa2e9cd-b374-4d51-ae13...
31845,9014513,7016532-2,e3d274bf-4589-438a-8871...
31846,8806352,4492235-1,96332e0e-5433-4d55-84f2...
31847,10079661,5257397-1,7e215c9f-f5a9-4466-895...
31848,9874914,7711018-2,77bae20e-3d4e-4023-8d7e...
31849,9304624,5938642-3,884262d3-43db-449f-90e2...
31850,9189077,6585599-2,6cb6af88-092d-4a42-987a...
31851,8976998,6611607-2,071921dc-3c95-4d1e-9ea2...
31852,10120883,6901411-1,fd2afc45-72df-4a73-a32...
31853,8333475,6220489-1,5ac38a72-32a1-43a8-b068...
31854,6598045,5774888-1,c8fbba1d-5f64-4730-9f75...
31855,9459160,8109591-1,f2aea81d-30ed-4029-adb6...
31856,8905542,5618182-1,b2f2a705-a1e8-4afc-a2f2...
31857,9047340,5563946-1,0dad2c1d-7feb-41a5-8eff...
31858,8933884,7961174-7,290559dc-02ce-422e-a0f4...
31859,9037568,8560468-5,4f5e4429-aac1-4314-9beb...
31860,9612113,7197392-1,c5389bac-de96-498a-8a39...
31861,10126828,7148879-1,c64e77cb-5053-4a45-8f2...
31862,9667317,9148897-1,4f5e4429-aac1-4314-9beb...
31863,8644475,6324265-3,df51e03f-f757-495c-9651...
31864,9466071,8499008-1,44a43e0d-f423-4c58-8ab4...
31865,7523126,5623679-5,884262d3-43db-449f-90e2...
31866,9495012,8842057-2,2f545ab2-1b1c-46f9-95c7...
31867,8621008,7890587-1,61831c76-998d-44d7-aaac...
31868,8886576,8531519-4,44a43e0d-f423-4c58-8ab4...
31869,9256366,4802171-1,349d1e6d-1918-4c56-bada...
31870,9933866,8581886-4,a80b27d1-29c7-4841-8f34...
31871,9577306,5297191-1,ed7a3add-4f9a-4d77-b636...
31872,7836163,6343313-2,16c3c5d3-af2f-4a04-9da8...
31873,9577897,6011536-1,541f6aa1-ad9c-4bd3-84db...
31874,7516145,7370066-4,4e7797c1-b5d1-46c9-81a0...
31875,8928617,7414600-3,55a2157c-95fa-408a-9d3a...
31876,9134756,8527892-3,eedd6fd4-60bf-41e0-9b9f...
31877,8937594,7158118-1,f1b03785-6884-40ca-85d1...
31878,5524187,5524187-1,4f5e4429-aac1-4314-9beb...
31879,9930287,8547354-4,c09053cc-39a7-4f2a-8d59...
31880,8606829,6505209-2,35a36b24-2ac2-4a6a-9714...
31881,7506271,7111017-3,fd2afc45-72df-4a73-a321...
31882,8407193,8108353-3,a80b27d1-29c7-4841-8f34...
31883,8259155,6999417-1,533337f2-9e2e-4781-acd5...
31884,7836002,6625804-2,50806401-7b66-4b47-8cb2...
31885,7251367,5923318-1,a80b27d1-29c7-4841-8f34...
31886,8316238,8316238-2,f1b03785-6884-40ca-85d1...
31887,6928621,5680562-2,85c0f856-c244-4688-86e1...
31888,8635520,7779347-2,03aa4004-63a1-4742-9a5d...
31889,7154395,5894309-3,fb7abfae-99c8-45c1-84d5...
31890,8072438,8054301-1,c52aca42-a03d-4192-b005...
31891,8928591,8600733-3,541f6aa1-ad9c-4bd3-84db...
31892,6016139,D410479-1,6cb6af88-092d-4a42-987a...
31893,9071282,6400372-1,2432d162-8224-48fe-bf63...
31894,6697048,5582617-2,85c0f856-c244-4688-86e1...
31895,9432324,4117438-2,05ab617c-99cb-4805-ba3b...
31896,10019142,7793219-3,a80b27d1-29c7-4841-8f3...
31897,9038167,5675811-2,56a4bde6-3d67-496b-a899...
31898,9330606,9330606-3,a80b27d1-29c7-4841-8f34...
31899,7624354,5701399-3,50806401-7b66-4b47-8cb2...
31900,8972245,8949848-2,ad29dc1b-237c-4a5c-a498...
31901,6611196,6608549-2,541f6aa1-ad9c-4bd3-84db...
31902,8237682,5642441-6,290559dc-02ce-422e-a0f4...
31903,7536638,5465291-1,85c0f856-c244-4688-86e1...
31904,9619116,8484578-5,a2ff3a90-3204-4688-b066...
31905,8643695,7688345-2,da624810-7d38-40a6-aa59...
31906,8423891,7624305-1,da624810-7d38-40a6-aa59...
31907,7739304,7739304-3,423d33fe-8365-4bdc-bde7...
31908,9552345,9552345-3,4347b3f9-fbca-4bce-b30b...
31909,9772979,9258335-2,290559dc-02ce-422e-a0f4...
31910,8196636,8123894-6,541f6aa1-ad9c-4bd3-84db...
31911,9891811,D762223-1,541f6aa1-ad9c-4bd3-84db...
31912,9706054,5844901-2,541f6aa1-ad9c-4bd3-84db...
31913,9805063,7016532-2,e3d274bf-4589-438a-8871...
31914,9224117,8484741-1,4de4df1e-9281-49d5-88bf...
31915,9915545,9111348-2,a80b27d1-29c7-4841-8f34...
31916,8370366,7627550-1,2295212e-9228-402a-90f9...
31917,6377288,D344500-3,884262d3-43db-449f-90e2...
31918,7408538,6611921-3,6f3b1f3d-3127-47ff-87df...
31919,6894678,6020876-2,884262d3-43db-449f-90e2...
31920,9773362,9773362-3,8f9d901b-2163-417a-a26e...
31921,7646940,7305129-1,6f3b1f3d-3127-47ff-87df...
31922,9910513,9563270-2,3f2a97d3-60ff-4cd8-a620...
31923,8065710,5471519-9,8f9d901b-2163-417a-a26e...
31924,8140335,8140335-4,83cb4e57-2d6d-4bb8-8002...
31925,6823308,6823308-2,5bd4773b-184f-43e8-bdb7...
31926,9262514,5623679-1,884262d3-43db-449f-90e2...
31927,6590593,4984235-3,290559dc-02ce-422e-a0f4...
31928,8717345,7230663-5,2432d162-8224-48fe-bf63...
31929,8606773,7664862-3,a80b27d1-29c7-4841-8f34...
31930,8532641,6785265-1,35a36b24-2ac2-4a6a-9714...
31931,8648809,4748661-2,0e3a5743-3d72-45ef-ab5b...
31932,8701027,5327540-2,290559dc-02ce-422e-a0f4...
31933,9298678,5014686-1,4f5e4429-aac1-4314-9beb...
31934,9589299,9367872-11,c09053cc-39a7-4f2a-8d5...
31935,9929755,4015753-1,20ad5e95-5041-4e57-8290...
31936,8456451,6919880-2,b50ff1d1-ae4e-402e-aa7f...
31937,9633013,5818437-1,6f1c07e2-c9b7-4e0d-a1f0...
31938,9372997,8587550-2,44a43e0d-f423-4c58-8ab4...
31939,7957970,6751591-2,04715b08-c0d2-48a3-947f...
31940,8918723,4492235-1,96332e0e-5433-4d55-84f2...
31941,8805933,5890177-1,e137327d-c32f-488a-93a3...
31942,6981229,6115028-1,c16f58ae-3e34-409f-8b13...
31943,8667415,8209632-2,071921dc-3c95-4d1e-9ea2...
31944,9769437,7596583-3,9b586dd9-335b-4ce7-a65c...
31945,8789094,8789094-3,6f3b1f3d-3127-47ff-87df...
31946,10104028,10104028-7,44a43e0d-f423-4c58-8a...
31947,7937450,5285398-1,ac1b0a15-14e8-4070-b049...
31948,8639564,5959690-1,df51e03f-f757-495c-9651...
31949,6144956,5729731-4,eaed3b28-30da-4607-b1ca...
31950,9793954,5257397-1,7e215c9f-f5a9-4466-895f...
31951,8935167,5129001-2,b2f2a705-a1e8-4afc-a2f2...
31952,10048814,6190934-1,a80b27d1-29c7-4841-8f3...
31953,8873227,7674056-1,77bae20e-3d4e-4023-8d7e...
31954,10091678,9462497-2,3bb1ef2c-bb1d-43ab-89a...
31955,7822793,7478085-1,d819cf80-58a1-4e64-b179...
31956,9075434,9008355-4,290559dc-02ce-422e-a0f4...
31957,9069408,5594169-2,7df67244-1c2d-42bd-aeeb...
31958,6101524,5794041-3,ddc390cf-7917-444f-a0f8...
31959,7853877,6826729-3,0e3a5743-3d72-45ef-ab5b...
31960,8416936,7327238-2,d7e8c2df-e0a3-49cb-9962...
31961,8572177,7237123-4,14706cbd-ac91-491f-a9b3...
31962,9762289,7006804-5,9f1e4f40-1459-4ff8-9d2e...
31963,9830633,8019837-1,b519888b-8245-47a2-a630...
31964,8965579,8463435-2,78ce0f74-293e-496c-9763...
31965,9372978,8085318-4,a80b27d1-29c7-4841-8f34...
31966,8355041,7786861-4,2432d162-8224-48fe-bf63...
31967,9223903,5089229-2,b37645b9-3c7f-4d3e-8d5f...
31968,8056017,6323885-1,c1e67586-7765-4ea9-9450...
31969,7173637,7162473-3,290559dc-02ce-422e-a0f4...
31970,9923857,5872555-4,25adfeb1-8402-40db-92c8...
31971,7360159,6404441-1,a80b27d1-29c7-4841-8f34...
31972,9606992,8752963-1,d819cf80-58a1-4e64-b179...
31973,8854299,6286060-2,4df8841c-41a2-4ab4-b354...
31974,6928621,5583984-1,a80b27d1-29c7-4841-8f34...
31975,9430990,9389748-2,35a36b24-2ac2-4a6a-9714...
31976,6675356,6249765-1,884262d3-43db-449f-90e2...
31977,10019142,7283804-1,a80b27d1-29c7-4841-8f3...
31978,8965867,8375066-1,b3a44647-17ed-4d96-b108...
31979,9251281,7337237-2,df51e03f-f757-495c-9651...
31980,8711058,8120547-1,ef5dd2c0-a272-43e8-9e33...
31981,9307191,8959142-4,290559dc-02ce-422e-a0f4...
31982,8897697,4015753-1,20ad5e95-5041-4e57-8290...
31983,9501802,D460262-4,ff5ebd7a-2db4-4b9a-8586...
31984,8135602,8135602-3,6eaae1f2-475f-4696-b974...
31985,9159048,4977540-1,e20d7433-472c-4ccc-a20b...
31986,9747583,6119087-3,55a2157c-95fa-408a-9d3a...
31987,8583263,5774357-2,ab4f8a84-f530-4bd2-87ec...
31988,9600718,8891862-3,fbdc1101-788d-4a7d-9c28...
31989,7996279,RE30579-2,04715b08-c0d2-48a3-947f...
31990,8487910,6326954-1,b50ff1d1-ae4e-402e-aa7f...
31991,9129430,8817046-2,290559dc-02ce-422e-a0f4...
31992,8839412,8438633-2,ab652a00-c10d-4f0e-a480...
31993,7287054,7287054-4,4e7797c1-b5d1-46c9-81a0...
31994,7318110,5530831-3,ed62306d-3965-49b4-8197...
31995,9229107,7170492-1,884262d3-43db-449f-90e2...
31996,10021440,5911065-3,55a2157c-95fa-408a-9d3...
31997,9317197,6809491-2,78f379e4-8964-4d99-aba2...
31998,9342237,9342237-4,ff114e59-837d-421d-a713...
31999,7752066,6430604-3,df51e03f-f757-495c-9651...
32000,9383855,6323846-1,e6368c76-479a-45e4-992e...
32001,6307545,5680562-2,85c0f856-c244-4688-86e1...
32002,8754910,5578817-7,48c85a53-4baf-431b-b374...
32003,7653883,D453166-1,541f6aa1-ad9c-4bd3-84db...
32004,9501560,8874569-2,e1f5dde3-2285-4ce6-bbdc...
32005,6738045,6232957-1,290559dc-02ce-422e-a0f4...
32006,8688321,7966151-3,6f1c07e2-c9b7-4e0d-a1f0...
32007,8502673,5764060-1,95d97dc3-107f-4274-80e2...
32008,8701014,8701014-8,9e583693-1232-4892-940e...
32009,7698120,7698120-2,9ac9ef1c-1e23-4abe-bdf1...
32010,8031210,7692649-1,24211554-592d-4b3a-941c...
32011,7616840,7206773-1,c1bc1160-68f6-4a72-a93c...
32012,5649023,5475753-1,9a2fc8f2-dcbf-4f61-b8e4...
32013,8456524,7554586-1,44a43e0d-f423-4c58-8ab4...
32014,8869054,8327349-4,a80b27d1-29c7-4841-8f34...
32015,9153195,8752963-1,d819cf80-58a1-4e64-b179...
32016,7249327,6773177-1,884262d3-43db-449f-90e2...
32017,6310605,6020876-2,44a43e0d-f423-4c58-8ab4...
32018,9158493,9158493-2,19e70869-4117-4dae-a297...
32019,8811938,7035213-3,6f3b1f3d-3127-47ff-87df...
32020,7834762,6649445-2,92d0db6c-1f2f-4171-b0cb...
32021,9813706,7227899-3,a80b27d1-29c7-4841-8f34...
32022,8347224,5634066-1,6cb6af88-092d-4a42-987a...
32023,6232957,6232957-1,d819cf80-58a1-4e64-b179...
32024,8265985,7110988-2,35a36b24-2ac2-4a6a-9714...
32025,7246329,7246329-1,541f6aa1-ad9c-4bd3-84db...
32026,9400567,8687023-5,290559dc-02ce-422e-a0f4...
32027,5815156,5815156-1,00e8a71d-de3c-4582-8403...
32028,7502805,6668226-1,d819cf80-58a1-4e64-b179...
32029,10004985,8917239-5,e503cb13-c31b-4a52-913...
32030,9628844,7409708-3,dfab42d2-698c-406a-9eed...
32031,9838896,4079382-1,11754af3-d42f-411c-b4b8...
32032,10013064,8548608-1,4e7797c1-b5d1-46c9-81a...
32033,8376226,8356254-3,f394ee26-a4d3-4392-9bda...
32034,9323413,7197719-3,2fe93dde-e7f5-4600-a977...
32035,7721226,7140536-1,c83fc1fd-8986-440d-a1fa...
32036,5734735,4928313-5,06b67c46-ee9c-4503-8ccc...
32037,9477385,8984439-3,079e3d74-3ae8-4243-bfcc...
32038,9338394,5321512-1,ab652a00-c10d-4f0e-a480...
32039,9274660,5784600-2,b2f2a705-a1e8-4afc-a2f2...
32040,8422797,7680748-1,44a43e0d-f423-4c58-8ab4...
32041,5369575,5239617-3,9e638b45-57ac-41a7-8b60...
32042,7359907,6859217-2,4e7797c1-b5d1-46c9-81a0...
32043,8548131,4365304-2,a80b27d1-29c7-4841-8f34...
32044,5619638,5428785-1,6f3b1f3d-3127-47ff-87df...
32045,10074360,5491806-2,3af1db57-f6de-4928-96e...
32046,9501561,6211045-2,ff5ebd7a-2db4-4b9a-8586...
32047,9209902,4015753-1,20ad5e95-5041-4e57-8290...
32048,9967173,8411599-1,17fd9513-2c8f-4f7a-b993...
32049,8904350,8171407-2,a80b27d1-29c7-4841-8f34...
32050,6952661,6424933-2,82c8fc98-eb85-4cea-aa20...
32051,8386506,7792040-5,541f6aa1-ad9c-4bd3-84db...
32052,8593426,4618937-1,8f4c27d9-e725-4108-9fd2...
32053,9229612,D482335-1,5f8474ed-e6be-48ca-abdc...
32054,8120591,7643011-1,884262d3-43db-449f-90e2...
32055,9436380,8319801-2,763cf043-c3e3-48de-bc0a...
32056,7853890,D507576-10,290559dc-02ce-422e-a0f...
32057,10057305,D769267-1,e1e81811-6b98-45f2-8e5...
32058,9977831,7613992-1,6772797f-06ee-4fad-9883...
32059,8423527,7281217-5,df51e03f-f757-495c-9651...
32060,9395890,8332432-6,00ac459d-af7d-4503-bcd5...
32061,8325999,8184913-1,c1caa52a-464a-47ab-a5ae...
32062,8719004,7881326-1,f1b13659-1f14-48ee-ae7a...
32063,9053083,8640022-4,77bae20e-3d4e-4023-8d7e...
32064,9934775,6173263-1,3af1db57-f6de-4928-96e5...
32065,7553160,7083420-7,55a2157c-95fa-408a-9d3a...
32066,6154201,5438529-1,a80b27d1-29c7-4841-8f34...
32067,8543917,6112099-1,b25da496-aa42-4b2f-9836...
32068,8850351,D484957-2,a6fb3119-d876-492a-b5f7...
32069,9355268,7287159-7,290559dc-02ce-422e-a0f4...
32070,8909702,5471578-3,55a2157c-95fa-408a-9d3a...
32071,9575570,6707825-4,4b00e54d-1d4a-4630-a8a7...
32072,8918252,8403203-8,d6b01b59-2ea6-4696-8c8d...
32073,8286203,6507325-1,8f9d901b-2163-417a-a26e...
32074,7307619,6106301-1,9f50c713-f693-4bac-95d8...
32075,9678542,8564944-2,290559dc-02ce-422e-a0f4...
32076,9658746,5689617-1,44a43e0d-f423-4c58-8ab4...
32077,8341210,6073089-2,7df67244-1c2d-42bd-aeeb...
32078,8010646,5133052-1,884262d3-43db-449f-90e2...
32079,7882135,5624430-3,4f5e4429-aac1-4314-9beb...
32080,9495386,7395257-1,2432d162-8224-48fe-bf63...
32081,8718447,7539563-1,c5389bac-de96-498a-8a39...
32082,8584047,8584047-5,4e7797c1-b5d1-46c9-81a0...
32083,9703779,5471318-2,fc0dd706-3649-4870-96b5...
32084,8929609,D407071-1,784bd297-e174-4b80-ab09...
32085,9805160,7996400-1,4e7797c1-b5d1-46c9-81a0...
32086,7876311,5594169-2,a80b27d1-29c7-4841-8f34...
32087,10073569,6190934-1,a80b27d1-29c7-4841-8f3...
32088,9465448,8964364-4,4df8841c-41a2-4ab4-b354...
32089,8793165,6055513-2,f53bd70d-fb53-422e-a804...
32090,9274660,7835150-3,44a43e0d-f423-4c58-8ab4...
32091,9671868,8719724-1,b519888b-8245-47a2-a630...
32092,8155453,7191175-1,8e3baea8-0ed8-4dc8-a4d8...
32093,7761789,6813387-1,55a2157c-95fa-408a-9d3a...
32094,9047007,5953722-2,35a36b24-2ac2-4a6a-9714...
32095,8872878,6418549-2,a80b27d1-29c7-4841-8f34...
32096,8856087,7194543-4,62b143e9-7c0a-40b5-a871...
32097,8179563,5818437-2,0704f189-b8f8-4dc5-ba2e...
32098,7580570,7580570-2,4e7797c1-b5d1-46c9-81a0...
32099,6978277,5241671-3,35a36b24-2ac2-4a6a-9714...
32100,9223472,8627227-3,a1279602-f354-4f3d-b449...
32101,8185536,7035930-1,44a43e0d-f423-4c58-8ab4...
32102,9983412,4102176-1,11c35408-410d-4b4a-a5e4...
32103,8560959,8560959-6,6f3b1f3d-3127-47ff-87df...
32104,9886062,D701208-16,a80b27d1-29c7-4841-8f3...
32105,10075746,5502504-2,908b1990-8f94-414f-beb...
32106,9871558,5257397-1,7e215c9f-f5a9-4466-895f...
32107,7991769,7457810-2,7df67244-1c2d-42bd-aeeb...
32108,8345049,7509633-2,df51e03f-f757-495c-9651...
32109,8446367,8272743-7,e0f2913c-7029-4d00-be71...
32110,8825801,7908342-3,7be2d276-687f-4fa2-ac67...
32111,9954287,5297191-1,ed7a3add-4f9a-4d77-b636...
32112,9465448,7633234-2,2585523d-81e1-45a9-ac11...
32113,8694505,8694505-4,290559dc-02ce-422e-a0f4...
32114,9014516,7016532-1,ba97c563-dad6-42ba-8bdf...
32115,7778187,7623516-1,cc2bf873-f4f9-43ea-a015...
32116,9720888,8042049-1,290559dc-02ce-422e-a0f4...
32117,7480896,7480896-3,9b586dd9-335b-4ce7-a65c...
32118,7355584,4077040-1,bbae15df-8687-4247-a9a3...
32119,8593503,6288821-3,f83dacad-2da1-432a-99ab...
32120,7831899,6182094-2,a80b27d1-29c7-4841-8f34...
32121,6131102,6131102-1,290559dc-02ce-422e-a0f4...
32122,7079142,7079142-5,44a43e0d-f423-4c58-8ab4...
32123,9152632,7250950-2,9b586dd9-335b-4ce7-a65c...
32124,6898759,4672876-3,0f445c87-b45c-4e05-b434...
32125,9134808,6991392-2,b5a55c8d-df9f-42d6-b83d...
32126,9563354,6944655-1,08d6d502-e868-460c-960f...
32127,7880719,7013231-1,9b586dd9-335b-4ce7-a65c...
32128,8154691,7352424-1,8e7d6e4a-e009-43b1-95cd...
32129,9100544,9100544-2,541f6aa1-ad9c-4bd3-84db...
32130,10055394,9230356-1,d6af8e71-5f99-4e88-973...
32131,8151181,7581169-4,6f3b1f3d-3127-47ff-87df...
32132,7433921,5617539-4,6e1515fd-7a84-4c10-bdbd...
32133,9823839,D554144-2,541f6aa1-ad9c-4bd3-84db...
32134,6466211,6466211-2,bb83f1c6-b35b-4a2e-8fec...
32135,9747372,9400999-4,fd040162-b227-450d-832e...
32136,9438419,9438419-2,23a31b5b-6dfd-41b5-b282...
32137,8274484,7457477-1,290559dc-02ce-422e-a0f4...
32138,8281027,8281027-5,06fe9e51-6ec0-4c85-9720...
32139,8776142,5751285-3,071921dc-3c95-4d1e-9ea2...
32140,9195331,7230663-5,2432d162-8224-48fe-bf63...
32141,9853922,9853922-4,ee2eea05-fc09-46be-8a5a...
32142,8643695,8643695-2,f848c1cc-e0d8-4dc2-befe...
32143,7721216,5758184-2,290559dc-02ce-422e-a0f4...
32144,9720914,7729531-2,b2f2a705-a1e8-4afc-a2f2...
32145,7890596,7890596-1,b28c0abb-6406-4687-800a...
32146,9710095,7999795-1,541f6aa1-ad9c-4bd3-84db...
32147,7337093,4955803-2,c3a591db-e44e-4da2-808e...
32148,10020009,8174933-1,884262d3-43db-449f-90e...
32149,9113300,7082285-1,884262d3-43db-449f-90e2...
32150,8552928,6631575-2,63c93768-82b6-4c01-9662...
32151,8640045,D268584-1,884262d3-43db-449f-90e2...
32152,6577329,6035336-1,a80b27d1-29c7-4841-8f34...
32153,7249123,7065532-2,9b586dd9-335b-4ce7-a65c...
32154,8346620,5818437-2,0704f189-b8f8-4dc5-ba2e...
32155,10001909,9542766-4,4e7797c1-b5d1-46c9-81a...
32156,9307493,8750123-1,50b26b12-e1a4-4a26-9575...
32157,8179338,5045415-1,56ab394c-cf02-41c2-801a...
32158,7062497,7062497-4,24c145a2-5abf-4818-ad29...
32159,9519333,7889638-3,579a7150-db21-4a3a-86b3...
32160,6505209,6505209-3,541f6aa1-ad9c-4bd3-84db...
32161,8423673,8171169-1,d2dda538-15b1-42d3-bf71...
32162,9893795,5257397-1,7e215c9f-f5a9-4466-895f...
32163,9576292,7657465-6,8f9d901b-2163-417a-a26e...
32164,6895385,6892178-1,cbe67b06-64e7-4c03-a1eb...
32165,8620767,8433626-4,6f3b1f3d-3127-47ff-87df...
32166,9886570,7464371-1,9b586dd9-335b-4ce7-a65c...
32167,9552126,7502807-13,6f3b1f3d-3127-47ff-87d...
32168,9690446,5873093-1,7df67244-1c2d-42bd-aeeb...
32169,9223477,7392249-1,d819cf80-58a1-4e64-b179...
32170,8063880,5643087-2,626390e0-2c99-4c78-bf8a...
32171,9098808,8515888-3,541f6aa1-ad9c-4bd3-84db...
32172,10082864,10082864-3,e503cb13-c31b-4a52-91...
32173,9861307,9510752-3,8f9d901b-2163-417a-a26e...
32174,8665240,6323846-1,c1bc1160-68f6-4a72-a93c...
32175,8456419,5802539-2,290559dc-02ce-422e-a0f4...
32176,8213749,6552729-1,e3d274bf-4589-438a-8871...
32177,10074003,9182817-1,a80b27d1-29c7-4841-8f3...
32178,9792038,7117435-1,77bae20e-3d4e-4023-8d7e...
32179,7546540,7068288-3,884262d3-43db-449f-90e2...
32180,7219098,7000194-1,1c8576f6-0843-4612-9f87...
32181,10090606,4079382-1,11754af3-d42f-411c-b4b...
32182,8315554,6505160-1,4d3754b1-b4a7-45d9-86d2...
32183,9439305,7639187-5,541f6aa1-ad9c-4bd3-84db...
32184,8646005,5550576-1,e58436e3-5bde-4feb-bf4e...
32185,7907122,5056142-1,b50ff1d1-ae4e-402e-aa7f...
32186,9813370,5864789-2,44a43e0d-f423-4c58-8ab4...
32187,9268373,7283122-4,d819cf80-58a1-4e64-b179...
