,patent_id,inventor_id,location_id
7909,7712048,7379074-5,290559dc-02ce-422e-a0f4...
7910,5717879,D344500-3,884262d3-43db-449f-90e2...
7911,7703002,7313340-2,541f6aa1-ad9c-4bd3-84db...
7912,9318108,6513063-3,1b0b557c-344e-4ae9-9740...
7913,7712017,6219034-2,85c0f856-c244-4688-86e1...
7914,9053175,7272597-3,a98ddb67-096d-4d40-b148...
7915,7496648,5742773-2,77bae20e-3d4e-4023-8d7e...
7916,8074217,6883168-2,6f3b1f3d-3127-47ff-87df...
7917,8504481,8504481-2,d82d11d2-ef8a-4954-a002...
7918,5842199,5842199-2,0b0aa250-9730-42d1-adc0...
7919,8463600,6240429-1,c09053cc-39a7-4f2a-8d59...
7920,7617281,6324675-2,6f3b1f3d-3127-47ff-87df...
7921,7584417,7275216-3,290559dc-02ce-422e-a0f4...
7922,7881235,7164423-1,85c0f856-c244-4688-86e1...
7923,9746997,9746997-4,d819cf80-58a1-4e64-b179...
7924,9959629,9020203-5,ef4a59dc-5770-4aeb-b7fb...
7925,7900134,4063432-2,d819cf80-58a1-4e64-b179...
7926,7376673,6282527-2,12b17a94-8083-414d-864b...
7927,7395500,7395500-2,8f9d901b-2163-417a-a26e...
7928,9548050,8670979-6,4f5e4429-aac1-4314-9beb...
7929,8290538,6058304-1,efea89c0-fece-4fc0-8131...
7930,5727175,5727175-2,15145a94-9549-4783-bb67...
7931,8346798,8346798-10,b519888b-8245-47a2-a63...
7932,7552054,6807574-3,2432d162-8224-48fe-bf63...
7933,8917854,6725428-5,b2658bae-c6e3-43d6-a3bb...
7934,6915284,6915284-3,82c8fc98-eb85-4cea-aa20...
7935,7627831,6262662-1,08631bca-ba74-4dae-9bea...
7936,9053458,6085216-2,884262d3-43db-449f-90e2...
7937,7168035,4063432-2,d819cf80-58a1-4e64-b179...
7938,9589254,8707420-1,6f3b1f3d-3127-47ff-87df...
7939,8972409,5613120-1,44a43e0d-f423-4c58-8ab4...
7940,9002879,8346798-3,e2361501-08ba-43f8-b82f...
7941,7970379,6785265-1,35a36b24-2ac2-4a6a-9714...
7942,7512896,6874143-2,77bae20e-3d4e-4023-8d7e...
7943,7949728,6339767-5,2432d162-8224-48fe-bf63...
7944,8015495,6161149-1,1bd5cc4d-3785-49b3-aad7...
7945,9948689,9110983-1,c8fbba1d-5f64-4730-9f75...
7946,9741259,8171407-2,a80b27d1-29c7-4841-8f34...
7947,8965932,8606819-1,119a074b-fe6c-4a6d-a0f2...
7948,10102504,7653693-4,a98ddb67-096d-4d40-b14...
7949,7051018,5241671-12,fa06fd3c-2b58-49bc-b6c...
7950,7168035,7168035-2,6f3b1f3d-3127-47ff-87df...
7951,7330890,6807574-2,14a13226-fc55-48ed-801d...
7952,9569163,7949249-1,541f6aa1-ad9c-4bd3-84db...
7953,8671012,6073179-4,ee2eea05-fc09-46be-8a5a...
7954,8073125,6950990-5,6f3b1f3d-3127-47ff-87df...
7955,7143039,5995928-2,44a43e0d-f423-4c58-8ab4...
7956,7415672,7168035-2,6f3b1f3d-3127-47ff-87df...
7957,10044982,7204428-1,290559dc-02ce-422e-a0f...
7958,8553859,4365304-2,a80b27d1-29c7-4841-8f34...
7959,9355268,9355268-2,35a36b24-2ac2-4a6a-9714...
7960,8879698,6170015-1,2432d162-8224-48fe-bf63...
7961,7284192,5828772-1,aa8cf0f2-61da-47cb-af45...
7962,7139800,6961912-2,884262d3-43db-449f-90e2...
7963,8082293,4847604-1,f284d0b7-afbb-4374-a015...
7964,9070118,6539421-2,98ac1788-44d7-4221-b769...
7965,7496582,7167910-3,290559dc-02ce-422e-a0f4...
7966,9818400,4805218-3,fb7abfae-99c8-45c1-84d5...
7967,6119147,6119147-1,2432d162-8224-48fe-bf63...
7968,9986419,5953686-1,884262d3-43db-449f-90e2...
7969,7895524,6999083-5,6f3b1f3d-3127-47ff-87df...
7970,9792715,6064749-2,11c35408-410d-4b4a-a5e4...
7971,7085778,5241671-1,1070a0cc-bcff-47cb-ba62...
7972,7370066,6282527-2,12b17a94-8083-414d-864b...
7973,5842199,5842199-1,16bdde1b-fce5-4381-9836...
7974,7788326,7222299-1,790a1f93-b417-4a90-a260...
7975,7647555,4118113-2,884262d3-43db-449f-90e2...
7976,7725837,7068288-3,290559dc-02ce-422e-a0f4...
7977,7814155,7269621-3,0307e452-83e9-4dfe-9577...
7978,7360171,7360171-1,290559dc-02ce-422e-a0f4...
7979,7346610,7346610-2,d819cf80-58a1-4e64-b179...
7980,7216143,7216143-3,16d71a07-7beb-4da0-a5e3...
7981,8489516,8489516-3,a80b27d1-29c7-4841-8f34...
7982,9325943,9325943-1,290559dc-02ce-422e-a0f4...
7983,9465507,9465507-2,fd2afc45-72df-4a73-a321...
7984,9548050,9548050-8,ee2eea05-fc09-46be-8a5a...
7985,9710968,9020203-5,ef4a59dc-5770-4aeb-b7fb...
7986,6321221,4905709-1,95c07c6c-8c4d-4f43-8a1d...
7987,7712017,6072542-2,58a9455f-9434-496c-a1bb...
7988,7284192,7284192-2,aa8cf0f2-61da-47cb-af45...
7989,9318108,7802234-2,8fa643a1-52d8-450f-9d42...
7990,8896688,5980016-3,784bd297-e174-4b80-ab09...
7991,8930415,8930415-2,232c1c58-e55a-4354-80f9...
7992,8560615,6665805-3,44a43e0d-f423-4c58-8ab4...
7993,9300784,9300784-1,790a1f93-b417-4a90-a260...
7994,7913159,7296017-2,4e7797c1-b5d1-46c9-81a0...
7995,9857449,7075412-5,4dc08c4c-6715-4e2a-90bb...
7996,7688211,7035825-2,4f5e4429-aac1-4314-9beb...
7997,7051018,5241671-4,1070a0cc-bcff-47cb-ba62...
7998,9818228,9818228-5,1070a0cc-bcff-47cb-ba62...
7999,7747459,6640230-2,9b586dd9-335b-4ce7-a65c...
8000,7275216,7275216-8,290559dc-02ce-422e-a0f4...
8001,9507610,7512896-4,6f3b1f3d-3127-47ff-87df...
8002,9668024,9338493-6,3af1db57-f6de-4928-96e5...
8003,9395865,7222299-1,44a43e0d-f423-4c58-8ab4...
8004,9886552,9020203-4,ef4a59dc-5770-4aeb-b7fb...
8005,7669134,7421690-3,541f6aa1-ad9c-4bd3-84db...
8006,8682973,5802380-5,290559dc-02ce-422e-a0f4...
8007,7739723,7260837-3,579a7150-db21-4a3a-86b3...
8008,8954530,7962504-1,15ffb974-1e93-4fd3-9e55...
8009,9773044,5768532-1,c664b39f-d1af-4e22-b7ea...
8010,8942986,7802234-2,2e2a3af5-9223-4b87-bc19...
8011,9858393,5502645-2,04715b08-c0d2-48a3-947f...
8012,9501577,9009177-2,1c5c078d-9a4e-4996-a130...
8013,7934002,6343313-2,16c3c5d3-af2f-4a04-9da8...
8014,7506246,7506246-2,a833118e-8ccb-4dfc-818b...
8015,8832284,5530865-1,a80b27d1-29c7-4841-8f34...
8016,8117212,7289982-1,00e8a71d-de3c-4582-8403...
8017,8094034,4020359-2,8f9d901b-2163-417a-a26e...
8018,7143039,7143039-4,44a43e0d-f423-4c58-8ab4...
8019,7729945,6055513-3,f53bd70d-fb53-422e-a804...
8020,9489462,7716140-2,541f6aa1-ad9c-4bd3-84db...
8021,8010515,7168035-3,6f3b1f3d-3127-47ff-87df...
8022,9146673,8547354-3,541f6aa1-ad9c-4bd3-84db...
8023,9647872,9647872-3,19f2d635-11ac-4245-a561...
8024,7568101,7296017-2,4e7797c1-b5d1-46c9-81a0...
8025,8429522,7296017-6,6f3b1f3d-3127-47ff-87df...
8026,7992085,7663511-1,12b17a94-8083-414d-864b...
8027,9075868,7962504-1,15ffb974-1e93-4fd3-9e55...
8028,9760559,8107719-1,884262d3-43db-449f-90e2...
8029,7082437,5241671-1,1070a0cc-bcff-47cb-ba62...
8030,10042549,7246329-1,85c0f856-c244-4688-86e...
8031,9646609,9646609-3,57826b84-2949-48ed-9f25...
8032,7089278,6466213-3,541f6aa1-ad9c-4bd3-84db...
8033,9055147,6144938-5,a80b27d1-29c7-4841-8f34...
8034,9516125,7222157-2,a98ddb67-096d-4d40-b148...
8035,7457879,6505167-2,290559dc-02ce-422e-a0f4...
8036,7458029,7458029-6,77bae20e-3d4e-4023-8d7e...
8037,7487515,6933477-4,6f3b1f3d-3127-47ff-87df...
8038,9959870,5226091-3,23695094-57b4-416c-a787...
8039,8631075,6105063-1,11c35408-410d-4b4a-a5e4...
8040,9229917,7296017-4,d819cf80-58a1-4e64-b179...
8041,10134385,5839103-4,3af1db57-f6de-4928-96e...
8042,8756327,7188254-1,44a43e0d-f423-4c58-8ab4...
8043,9600174,7421690-3,884262d3-43db-449f-90e2...
8044,7082437,4754326-3,349d1e6d-1918-4c56-bada...
8045,8897430,7457921-4,6f3b1f3d-3127-47ff-87df...
8046,7538745,7035825-2,4f5e4429-aac1-4314-9beb...
8047,7079142,6773177-1,884262d3-43db-449f-90e2...
8048,10049675,8364389-4,df8c22b6-1b75-470d-9aa...
8049,7774703,7624145-1,36ddb898-29c5-41a7-be65...
8050,9898162,8700331-5,541f6aa1-ad9c-4bd3-84db...
8051,9053574,9053574-5,ea388d38-5478-4a0e-9d0a...
8052,7552054,7143039-3,11e4177e-4824-4f04-a57e...
8053,9092545,5623679-1,884262d3-43db-449f-90e2...
8054,8866699,6839067-1,533337f2-9e2e-4781-acd5...
8055,8683328,5070532-2,b2f2a705-a1e8-4afc-a2f2...
8056,7774620,7296017-2,4e7797c1-b5d1-46c9-81a0...
8057,7178102,7003522-2,6f3b1f3d-3127-47ff-87df...
8058,7634228,7187947-2,35a36b24-2ac2-4a6a-9714...
8059,9620104,9620104-9,541f6aa1-ad9c-4bd3-84db...
8060,9244545,4980583-1,6f3b1f3d-3127-47ff-87df...
8061,6611196,6160540-5,541f6aa1-ad9c-4bd3-84db...
8062,7895524,4871683-2,290559dc-02ce-422e-a0f4...
8063,9143696,4802030-3,7391e699-bdda-496c-b4a5...
8064,6766494,5889523-3,884262d3-43db-449f-90e2...
8065,8655746,6055513-3,f53bd70d-fb53-422e-a804...
8066,10033774,8682973-2,a1279602-f354-4f3d-b44...
8067,9515979,5475860-3,25ee6b8d-5a49-4a84-8fed...
8068,7813304,6343313-5,4b636156-bb61-4c8c-a492...
8069,7908320,5617539-1,11e4177e-4824-4f04-a57e...
8070,9405404,8160983-2,c16f58ae-3e34-409f-8b13...
8071,8181123,8181123-1,e1e81811-6b98-45f2-8e55...
8072,8346798,7496623-4,3c6cbac2-16ca-4476-87e3...
8073,8752011,7774703-2,11c35408-410d-4b4a-a5e4...
8074,9270936,5025314-1,884262d3-43db-449f-90e2...
8075,9626955,8386965-1,df8c22b6-1b75-470d-9aa3...
8076,9929982,9929982-3,1070a0cc-bcff-47cb-ba62...
8077,7765261,7765261-1,fb714ad6-3b15-426b-920a...
8078,8782527,6708228-1,12b17a94-8083-414d-864b...
8079,8086662,5838906-3,5fa2e9cd-b374-4d51-ae13...
8080,8886576,8531519-4,44a43e0d-f423-4c58-8ab4...
8081,7836163,6343313-2,16c3c5d3-af2f-4a04-9da8...
8082,7516145,7370066-4,4e7797c1-b5d1-46c9-81a0...
8083,8635520,7779347-2,03aa4004-63a1-4742-9a5d...
8084,6611196,6608549-2,541f6aa1-ad9c-4bd3-84db...
8085,7536638,5465291-1,85c0f856-c244-4688-86e1...
8086,8532641,6785265-1,35a36b24-2ac2-4a6a-9714...
8087,8701027,5327540-2,290559dc-02ce-422e-a0f4...
8088,8789094,8789094-3,6f3b1f3d-3127-47ff-87df...
8089,8135602,8135602-3,6eaae1f2-475f-4696-b974...
8090,7996279,RE30579-2,04715b08-c0d2-48a3-947f...
8091,7287054,7287054-4,4e7797c1-b5d1-46c9-81a0...
8092,7752066,6430604-3,df51e03f-f757-495c-9651...
8093,8701014,8701014-8,9e583693-1232-4892-940e...
8094,8265985,7110988-2,35a36b24-2ac2-4a6a-9714...
8095,8548131,4365304-2,a80b27d1-29c7-4841-8f34...
8096,10074360,5491806-2,3af1db57-f6de-4928-96e...
8097,9934775,6173263-1,3af1db57-f6de-4928-96e5...
8098,9355268,7287159-7,290559dc-02ce-422e-a0f4...
8099,8793165,6055513-2,f53bd70d-fb53-422e-a804...
8100,8446367,8272743-7,e0f2913c-7029-4d00-be71...
8101,8825801,7908342-3,7be2d276-687f-4fa2-ac67...
8102,7079142,7079142-5,44a43e0d-f423-4c58-8ab4...
8103,10055394,9230356-1,d6af8e71-5f99-4e88-973...
8104,7433921,5617539-4,6e1515fd-7a84-4c10-bdbd...
8105,7721216,5758184-2,290559dc-02ce-422e-a0f4...
8106,8423673,8171169-1,d2dda538-15b1-42d3-bf71...
8107,6895385,6892178-1,cbe67b06-64e7-4c03-a1eb...
8108,7512896,7512896-4,6f3b1f3d-3127-47ff-87df...
8109,9146674,8078896-1,f2258688-8900-4c99-9c4f...
8110,8520052,7478321-2,12b17a94-8083-414d-864b...
8111,8639694,5027003-2,fbdc1101-788d-4a7d-9c28...
8112,9465507,7479987-2,fd2afc45-72df-4a73-a321...
8113,9117447,6513063-3,1b0b557c-344e-4ae9-9740...
8114,7712022,7168035-3,6f3b1f3d-3127-47ff-87df...
8115,9857915,5802539-2,290559dc-02ce-422e-a0f4...
8116,6182059,6182059-4,98ac1788-44d7-4221-b769...
8117,9338493,8660849-5,ee2eea05-fc09-46be-8a5a...
8118,9251475,8171407-2,a80b27d1-29c7-4841-8f34...
8119,9070118,7653693-2,9eff86d4-9061-4efd-a7b3...
8120,8930191,8670979-6,4f5e4429-aac1-4314-9beb...
8121,6509909,5548705-2,c09053cc-39a7-4f2a-8d59...
8122,10019500,7016307-2,b519888b-8245-47a2-a63...
8123,9124718,6978475-3,900d83af-3bd0-4194-a301...
8124,9966060,9620104-7,a80b27d1-29c7-4841-8f34...
8125,6842767,5802357-1,8fc72e6c-08c2-4578-b796...
8126,9146673,8201109-5,820bd11e-6bc7-4678-97c3...
8127,9201520,8077153-1,290559dc-02ce-422e-a0f4...
8128,7836163,6343313-6,541f6aa1-ad9c-4bd3-84db...
8129,8954372,6459957-2,c09053cc-39a7-4f2a-8d59...
8130,9683858,8015144-2,fd2afc45-72df-4a73-a321...
8131,6608549,6459442-1,541f6aa1-ad9c-4bd3-84db...
8132,9774560,7739602-3,a80b27d1-29c7-4841-8f34...
8133,6356899,4771468-3,7df67244-1c2d-42bd-aeeb...
8134,10083688,5953686-1,884262d3-43db-449f-90e...
8135,8015019,7680770-2,44a43e0d-f423-4c58-8ab4...
8136,9715509,6762690-2,e5eda76f-aa7a-489e-ba5d...
8137,7747943,5535116-1,50806401-7b66-4b47-8cb2...
8138,8954530,7272597-3,a98ddb67-096d-4d40-b148...
8139,8577972,6539421-2,98ac1788-44d7-4221-b769...
8140,8701014,7356567-1,82c5241e-1cff-4e05-ba2d...
8141,7779347,7779347-2,03aa4004-63a1-4742-9a5d...
8142,9710124,D645867-1,423d33fe-8365-4bdc-bde7...
8143,7574474,6535884-2,423d33fe-8365-4bdc-bde7...
8144,9766277,7075412-1,290559dc-02ce-422e-a0f4...
8145,9063990,6185582-3,423d33fe-8365-4bdc-bde7...
8146,7747459,6640230-3,df51e03f-f757-495c-9651...
8147,7904801,7496837-3,6d7086b3-359d-4865-a030...
8148,9959629,9020203-4,ef4a59dc-5770-4aeb-b7fb...
8149,9152953,5477451-6,e9ac7d5a-d3dd-4682-bb99...
8150,8537989,8537989-2,a80b27d1-29c7-4841-8f34...
8151,9430463,9430463-1,8e975ee7-6859-49c8-91a3...
8152,7330845,7330845-2,017e1c4b-0444-45cd-8ae3...
8153,9990359,9990359-1,bbae15df-8687-4247-a9a3...
8154,7747956,7149977-7,290559dc-02ce-422e-a0f4...
8155,9077776,6343313-4,579a7150-db21-4a3a-86b3...
8156,7143039,6807574-2,14a13226-fc55-48ed-801d...
8157,9077776,6343313-3,4b636156-bb61-4c8c-a492...
8158,9201579,7949249-1,541f6aa1-ad9c-4bd3-84db...
8159,9385985,8311279-2,a80b27d1-29c7-4841-8f34...
8160,8429522,7334187-4,6f3b1f3d-3127-47ff-87df...
8161,8954517,6421674-1,df51e03f-f757-495c-9651...
8162,7168035,7168035-3,6f3b1f3d-3127-47ff-87df...
8163,8521679,8521679-2,6f1c07e2-c9b7-4e0d-a1f0...
8164,7398296,5617539-4,6e1515fd-7a84-4c10-bdbd...
8165,8706708,6968504-1,8e3baea8-0ed8-4dc8-a4d8...
8166,9323598,8171137-1,35a36b24-2ac2-4a6a-9714...
8167,7949728,6963920-3,44a43e0d-f423-4c58-8ab4...
8168,9077776,6343313-5,4b636156-bb61-4c8c-a492...
8169,9697365,7287159-7,290559dc-02ce-422e-a0f4...
8170,8782527,5701399-3,50806401-7b66-4b47-8cb2...
8171,9436381,8842082-4,541f6aa1-ad9c-4bd3-84db...
8172,9092545,9092545-8,a80b27d1-29c7-4841-8f34...
8173,7234117,5758184-2,290559dc-02ce-422e-a0f4...
8174,7509573,7036073-3,d819cf80-58a1-4e64-b179...
8175,7051018,5241671-2,9d8a1931-51e7-4c64-8630...
8176,8510163,8510163-3,80635f95-4bf0-4a27-8485...
8177,9448712,7479949-5,a80b27d1-29c7-4841-8f34...
8178,7861169,5546502-2,a80b27d1-29c7-4841-8f34...
8179,8334784,7075412-1,de5b7cf2-a000-4ed1-ad73...
8180,8224904,7457921-4,6f3b1f3d-3127-47ff-87df...
8181,7822647,7178720-3,f53bd70d-fb53-422e-a804...
8182,8458278,6714221-1,a80b27d1-29c7-4841-8f34...
8183,9972304,8898052-2,a80b27d1-29c7-4841-8f34...
8184,8175989,8175989-1,0010c4ad-3f0a-4f72-b168...
8185,8832284,8832284-4,2432d162-8224-48fe-bf63...
8186,7913159,7296017-8,6f3b1f3d-3127-47ff-87df...
8187,9966068,8918822-1,3af1db57-f6de-4928-96e5...
8188,7499969,6714221-1,a80b27d1-29c7-4841-8f34...
8189,8775538,7653693-3,0589e33f-7c8d-4bbd-a6df...
8190,8422851,7676813-3,03424be4-5588-430b-ae22...
8191,7949728,7949728-14,790a1f93-b417-4a90-a26...
8192,9841955,8533675-1,076365d8-9d9d-44d9-a722...
8193,7739583,5465291-1,85c0f856-c244-4688-86e1...
8194,7739210,7039642-2,95466d1e-a3fb-4965-a2da...
8195,9201950,6323853-1,7cbac8b1-19a9-4583-820c...
8196,5838906,4473156-1,a80b27d1-29c7-4841-8f34...
8197,7143054,7143054-1,84ed97b5-8368-429d-9afe...
8198,6842767,6807574-2,14a13226-fc55-48ed-801d...
8199,10110942,10110942-2,95c07c6c-8c4d-4f43-8a...
8200,7712048,7512896-3,290559dc-02ce-422e-a0f4...
8201,7624356,5321770-3,d819cf80-58a1-4e64-b179...
8202,8265985,6754654-2,35a36b24-2ac2-4a6a-9714...
8203,9865280,9706013-2,3af1db57-f6de-4928-96e5...
8204,7757162,5669005-3,f4e3f381-2ff7-431b-a2c8...
8205,6449632,6449632-3,c49e7af1-03c9-4759-bbf0...
8206,9966060,7266840-1,2ae2cf84-e811-4aa3-8883...
8207,7458029,7269560-2,6f3b1f3d-3127-47ff-87df...
8208,8994646,6232957-1,6f3b1f3d-3127-47ff-87df...
8209,9507610,7379074-5,290559dc-02ce-422e-a0f4...
8210,9544158,7117435-1,77bae20e-3d4e-4023-8d7e...
8211,9538167,5870136-4,df6a0f1b-4138-424e-97ab...
8212,7441001,4205780-1,f5bab80c-bc0c-4e6a-b1ca...
8213,10082927,8239751-2,a5740980-506e-4b4c-b64...
8214,7089278,6195093-1,790a1f93-b417-4a90-a260...
8215,7840524,5544352-1,de5b7cf2-a000-4ed1-ad73...
8216,8196051,8196051-8,d819cf80-58a1-4e64-b179...
8217,7599985,4847604-1,ce9835cb-c126-40f8-94a9...
8218,8667103,6085216-2,884262d3-43db-449f-90e2...
8219,9317807,8688667-2,44a43e0d-f423-4c58-8ab4...
8220,9070118,7653693-10,15ffb974-1e93-4fd3-9e5...
8221,7206809,5617539-3,55a2157c-95fa-408a-9d3a...
8222,9229917,7296017-6,6f3b1f3d-3127-47ff-87df...
8223,9990359,9665570-4,10f945ad-25e3-48f5-a6ff...
8224,9542366,9076367-1,790a1f93-b417-4a90-a260...
8225,7822859,6343313-6,541f6aa1-ad9c-4bd3-84db...
8226,7003522,7003522-2,6f3b1f3d-3127-47ff-87df...
8227,7512896,7379074-5,290559dc-02ce-422e-a0f4...
8228,7762665,7762665-1,cce270b5-9a10-4b29-b717...
8229,10082927,8413045-3,08821626-7b0c-4033-b2c...
8230,9129019,4074109-3,b4704459-1961-4a2c-8cc3...
8231,9860308,6718519-1,1f3ecf4b-4d69-4517-9ec4...
8232,5680530,5388188-2,aa8cf0f2-61da-47cb-af45...
8233,8036140,7660851-3,6f3b1f3d-3127-47ff-87df...
8234,9424239,8447911-5,290559dc-02ce-422e-a0f4...
8235,7386834,7386834-2,ae604d28-f77d-4d9e-80c2...
8236,7571226,6347398-2,541f6aa1-ad9c-4bd3-84db...
8237,7581177,7168035-6,d819cf80-58a1-4e64-b179...
8238,9665259,9665259-5,290559dc-02ce-422e-a0f4...
8239,7487210,5617539-4,6e1515fd-7a84-4c10-bdbd...
8240,8074217,5579223-1,6f3b1f3d-3127-47ff-87df...
8241,8145777,7870153-1,2a7d4aca-1687-4893-8fa4...
8242,8117226,5481667-3,290559dc-02ce-422e-a0f4...
8243,7881235,7421690-3,541f6aa1-ad9c-4bd3-84db...
8244,8346798,7213209-4,622c30cf-3680-41bb-8f9e...
8245,7949728,5991751-3,44a43e0d-f423-4c58-8ab4...
8246,7715331,6343313-1,902927a4-33b0-410e-bf19...
8247,8825561,6766509-2,27f0515f-6804-40d4-adc8...
8248,8315915,RE30579-2,04715b08-c0d2-48a3-947f...
8249,7900134,7191394-1,6f3b1f3d-3127-47ff-87df...
8250,9857449,8022814-1,06fe9e51-6ec0-4c85-9720...
8251,7949728,5991751-9,85c0f856-c244-4688-86e1...
8252,8635520,7779347-1,58009010-9ea0-44a7-83ee...
8253,9671939,6366296-2,884262d3-43db-449f-90e2...
8254,8583747,6297838-1,423d33fe-8365-4bdc-bde7...
8255,7178102,7036073-3,d819cf80-58a1-4e64-b179...
8256,9053173,8005919-2,c9abf184-8613-4834-972c...
8257,8010681,7188254-1,44a43e0d-f423-4c58-8ab4...
8258,9201520,6232957-1,6f3b1f3d-3127-47ff-87df...
8259,7814214,6351736-1,4e7797c1-b5d1-46c9-81a0...
8260,7386485,6055513-3,f53bd70d-fb53-422e-a804...
8261,9208465,8400661-5,dafbe357-2c41-4edd-ac0c...
8262,6509909,5635982-3,884262d3-43db-449f-90e2...
8263,7692636,6160917-1,e2a1331d-c9c6-4118-a97a...
8264,9841955,8533675-2,365bfd97-73dd-4da5-b4ac...
8265,8902195,7686460-2,b50ff1d1-ae4e-402e-aa7f...
8266,5717869,D344500-3,884262d3-43db-449f-90e2...
8267,5786814,5598507-1,44a43e0d-f423-4c58-8ab4...
8268,9959870,5319736-1,23695094-57b4-416c-a787...
8269,7712022,7712022-4,50806401-7b66-4b47-8cb2...
8270,9495712,7412534-2,541f6aa1-ad9c-4bd3-84db...
8271,9721566,9721566-1,3af1db57-f6de-4928-96e5...
8272,7664775,7664775-12,fa06fd3c-2b58-49bc-b6c...
8273,8364624,6810234-2,78c0a8c7-dfd9-40b0-85a5...
8274,7584426,6297838-1,423d33fe-8365-4bdc-bde7...
8275,7213211,7213211-1,0dad2c1d-7feb-41a5-8eff...
8276,9313046,7899862-3,dba00a0e-e2c3-4951-a4ea...
8277,9146674,9053574-4,ea388d38-5478-4a0e-9d0a...
8278,8712732,8712732-3,290559dc-02ce-422e-a0f4...
8279,9683858,4815784-1,fd2afc45-72df-4a73-a321...
8280,9313046,5862255-3,55a2157c-95fa-408a-9d3a...
8281,7827546,5951623-1,4f5e4429-aac1-4314-9beb...
8282,9070118,7653693-3,0589e33f-7c8d-4bbd-a6df...
8283,8954372,8149273-3,85c0f856-c244-4688-86e1...
8284,9275169,8311806-2,f16e1f33-6bd9-4d61-b56d...
8285,8117226,6279016-1,290559dc-02ce-422e-a0f4...
8286,8866699,6773177-1,884262d3-43db-449f-90e2...
8287,7233933,6747675-5,6f3b1f3d-3127-47ff-87df...
8288,7941481,5889843-8,884262d3-43db-449f-90e2...
8289,9736209,7363345-1,bf334af0-b494-4413-9489...
8290,7567916,6018524-1,527dcb22-9e14-4b8d-8042...
8291,9369632,5203646-3,784bd297-e174-4b80-ab09...
8292,8036140,6351736-1,4e7797c1-b5d1-46c9-81a0...
8293,9224131,4117438-2,05ab617c-99cb-4805-ba3b...
8294,9330381,7236154-5,541f6aa1-ad9c-4bd3-84db...
8295,8280821,7840648-2,a80b27d1-29c7-4841-8f34...
8296,9049272,6343313-1,902927a4-33b0-410e-bf19...
8297,5794001,5727175-2,15145a94-9549-4783-bb67...
8298,7770102,7003522-2,6f3b1f3d-3127-47ff-87df...
8299,9671939,5075896-1,c09053cc-39a7-4f2a-8d59...
8300,7774703,6859802-1,6f3b1f3d-3127-47ff-87df...
8301,7280979,RE30579-2,04715b08-c0d2-48a3-947f...
8302,10082927,10082927-4,08821626-7b0c-4033-b2...
8303,9160966,6771303-2,8734714c-cef7-4b3c-98ce...
8304,9218116,7068288-3,290559dc-02ce-422e-a0f4...
8305,7925621,7296017-2,4e7797c1-b5d1-46c9-81a0...
8306,9063990,6665805-3,55a2157c-95fa-408a-9d3a...
8307,8359007,6785265-1,35a36b24-2ac2-4a6a-9714...
8308,7346848,6948135-1,290559dc-02ce-422e-a0f4...
8309,6840442,6425525-2,80f64611-f1d7-49f2-8676...
8310,7627599,5072412-2,ac1b0a15-14e8-4070-b049...
8311,6766494,5485634-7,85c0f856-c244-4688-86e1...
8312,7712048,7240298-3,290559dc-02ce-422e-a0f4...
8313,8775538,7072810-1,44937f00-037d-43ab-bdc2...
8314,7624356,7379074-5,290559dc-02ce-422e-a0f4...
8315,7730132,5617539-1,516dc1f7-e51a-4871-a43d...
8316,9953049,7099855-3,2ae2cf84-e811-4aa3-8883...
8317,7079142,7079142-3,0010c4ad-3f0a-4f72-b168...
8318,7747956,5758184-2,290559dc-02ce-422e-a0f4...
8319,8793165,6055513-3,f53bd70d-fb53-422e-a804...
8320,8446367,8077153-1,290559dc-02ce-422e-a0f4...
8321,6529215,5889523-3,884262d3-43db-449f-90e2...
8322,9049272,6343313-6,541f6aa1-ad9c-4bd3-84db...
8323,9129038,8965718-1,4e7797c1-b5d1-46c9-81a0...
8324,8090680,8090680-3,6958f731-ae10-470f-a938...
8325,7178102,5964885-1,6f3b1f3d-3127-47ff-87df...
8326,9785630,8001063-3,290559dc-02ce-422e-a0f4...
8327,10042549,6031529-1,ecf726ea-f0ff-4f2a-9df...
8328,9152953,7184602-3,5bc3efbd-84e1-4eb3-9b26...
8329,8306908,4694474-2,f53bd70d-fb53-422e-a804...
8330,8800861,7178720-3,f53bd70d-fb53-422e-a804...
8331,9198621,9198621-2,22b31977-37d0-4402-8994...
8332,9865280,9721566-1,3af1db57-f6de-4928-96e5...
8333,9489371,7912828-1,f16e1f33-6bd9-4d61-b56d...
8334,8239905,7962627-1,fd2afc45-72df-4a73-a321...
8335,8239905,6514690-1,fd2afc45-72df-4a73-a321...
8336,9229917,7296017-1,4e7797c1-b5d1-46c9-81a0...
8337,6425525,6199099-2,d5e4043c-b3ed-46ba-bc04...
8338,8898637,8381189-1,74c128e9-3245-4819-9127...
8339,7941481,6807574-3,2432d162-8224-48fe-bf63...
8340,9710968,9020203-6,ef4a59dc-5770-4aeb-b7fb...
8341,8427424,8427424-1,579a7150-db21-4a3a-86b3...
8342,8902181,5581670-2,c16f58ae-3e34-409f-8b13...
8343,6412012,5842199-3,95d97dc3-107f-4274-80e2...
8344,8626670,7509377-2,53b2ae51-5ee3-4eee-84f2...
8345,7792702,6055513-3,f53bd70d-fb53-422e-a804...
8346,9053174,7593928-9,c9abf184-8613-4834-972c...
